gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
9,77,7.2543655430347505,40785.50483374981,0,-102.32480029651263,0.889,0.15217453586715898,0.4046938834670263,415.91999328411583,200.61275481238795,958.0,17.0,26646.94113300266,24269.657346702083,0.6379898205783083,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,38452.62711055929,43499.71802211148,1124.8333417360782,1240.3521020663025
9,66,7.146609924320434,41182.10270322474,0,-99.24521849184016,0.889,0.15217453586715898,0.4046938834670263,409.7419593890614,200.61275481238795,958.0,17.0,26646.94113300266,24269.657346702083,0.6379898205783083,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,38025.13907160909,43499.71802211148,1124.8333417360782,1240.3521020663025
9,57,7.081561585527316,41412.539948997335,0,-97.38843226854588,0.889,0.15217453586715898,0.4046427140715608,406.0124940797273,200.61052379762296,958.0,17.0,26646.94113300266,24272.726384278685,0.6379605887172775,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,37767.07933310616,43508.69318829515,1124.8333417360782,1240.3910009243748
9,54,6.9054741703032345,49379.48403168749,0,-20.993625128481334,0.6858,0.22020586880657014,0.5008558549604404,216.55571270255814,171.87830930471807,524.0,13.0,45882.55461273561,25980.75762880855,0.7658054111780634,1.0714285714285714,0.9186000890898763,1.0,0.9002034017616103,85042.620012525,25024.824544350304,1737.3541786924575,1238.8968720928954
9,43,8.217320451480225,51010.55037592744,0,-64.25638867324527,0.889,0.34854613520363614,0.5807942009285931,371.78928715332614,219.66041581513176,756.0,14.0,33766.89101245575,13557.606232221204,0.8379645125338053,1.0666666666666667,0.9499202325556101,1.0,0.7603872002288112,64954.4846381025,6552.161421736685,1359.449727090068,850.6933825247671
9,80,6.781405124256616,51832.61149541177,0,-29.764087845639274,0.8382,0.316306813700313,0.5483993678679221,272.7305673081048,202.37629450695673,672.0,12.0,37987.75238901272,14812.498798882822,0.8360812471131963,1.0769230769230769,0.976866910482353,1.0,0.7820369369757323,69852.2283102807,7662.179651409451,1493.7749417461982,956.2204680457231
10,96,6.739721943949307,26088.282057157292,0,-61.40659607118819,0.7874,0.13478316033948368,0.33332626833414813,290.4151903401238,174.52144157548005,720.0,20.0,35455.23556307854,33701.21917738896,0.6136128649284057,1.0476190476190477,0.9178806859389197,1.0,1.1440861697217322,61297.05303604077,74212.16914149745,1413.5611191114588,1444.821858497916
10,21,5.867579599436919,29459.6662631626,0,-24.018279848871487,0.7365999999999999,0.126087472575646,0.33531778915839316,208.58846474850526,161.6735744677732,594.0,17.0,42976.04310676186,35891.74678033407,0.6326204122848773,1.0555555555555556,0.90815460723768,1.0,1.1451121101689135,79160.16143035758,69914.8125090625,1648.7371824045333,1544.5565085786247
10,81,5.867579599436919,31342.350809313593,0,-5.176690526376278,0.7365999999999999,0.126087472575646,0.33531778915839316,188.92355898096943,171.4732563470321,538.0,17.0,35587.03941275541,28774.620020054623,0.6970298982729848,1.0555555555555556,0.928689987854111,1.0,1.1451121101689135,41970.64253783919,48289.87444775207,1417.7634578817385,1515.8870399520529
10,74,5.88061343756642,36775.81212269499,0,-20.428200559387825,0.7365999999999999,0.1304217191113984,0.48037055443256393,209.05180883087172,166.67049985452812,594.0,12.0,42976.04310676186,25053.869493793114,0.7153028151728,1.0769230769230769,0.90815460723768,1.0,1.1368363652407552,79280.11191656349,31828.46883802286,1648.7371824045333,1420.3267221731408
10,38,8.332120129778183,40049.618167360146,0,-81.38101058314753,0.889,0.33547692362154413,0.3673449783498077,376.98335142425776,202.2648928905123,756.0,22.0,33766.89101245575,21435.3796627898,0.7580375456503943,1.0434782608695652,0.9427186301587144,1.0,0.788403285833759,65644.92595889106,16848.62263087008,1359.449727090068,1022.1033956283799
10,77,7.2543655430347505,40785.50483374981,0,-102.32480029651263,0.889,0.15217453586715898,0.4046938834670263,415.91999328411583,200.61275481238795,958.0,17.0,26646.94113300266,24269.657346702083,0.6379898205783083,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,38452.62711055929,43499.71802211148,1124.8333417360782,1240.3521020663025
10,66,7.146609924320434,41182.10270322474,0,-99.24521849184016,0.889,0.15217453586715898,0.4046938834670263,409.7419593890614,200.61275481238795,958.0,17.0,26646.94113300266,24269.657346702083,0.6379898205783083,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,38025.13907160909,43499.71802211148,1124.8333417360782,1240.3521020663025
10,57,7.081561585527316,41412.539948997335,0,-97.38843226854588,0.889,0.15217453586715898,0.4046427140715608,406.0124940797273,200.61052379762296,958.0,17.0,26646.94113300266,24272.726384278685,0.6379605887172775,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,37767.07933310616,43508.69318829515,1124.8333417360782,1240.3910009243748
10,54,6.9054741703032345,49379.48403168749,0,-20.993625128481334,0.6858,0.22020586880657014,0.5008558549604404,216.55571270255814,171.87830930471807,524.0,13.0,45882.55461273561,25980.75762880855,0.7658054111780634,1.0714285714285714,0.9186000890898763,1.0,0.9002034017616103,85042.620012525,25024.824544350304,1737.3541786924575,1238.8968720928954
10,43,8.217320451480225,51010.55037592744,0,-64.25638867324527,0.889,0.34854613520363614,0.5807942009285931,371.78928715332614,219.66041581513176,756.0,14.0,33766.89101245575,13557.606232221204,0.8379645125338053,1.0666666666666667,0.9499202325556101,1.0,0.7603872002288112,64954.4846381025,6552.161421736685,1359.449727090068,850.6933825247671
11,96,6.739721943949307,26088.282057157292,0,-61.40659607118819,0.7874,0.13478316033948368,0.33332626833414813,290.4151903401238,174.52144157548005,720.0,20.0,35455.23556307854,33701.21917738896,0.6136128649284057,1.0476190476190477,0.9178806859389197,1.0,1.1440861697217322,61297.05303604077,74212.16914149745,1413.5611191114588,1444.821858497916
11,21,5.867579599436919,29459.6662631626,0,-24.018279848871487,0.7365999999999999,0.126087472575646,0.33531778915839316,208.58846474850526,161.6735744677732,594.0,17.0,42976.04310676186,35891.74678033407,0.6326204122848773,1.0555555555555556,0.90815460723768,1.0,1.1451121101689135,79160.16143035758,69914.8125090625,1648.7371824045333,1544.5565085786247
11,81,5.867579599436919,31342.350809313593,0,-5.176690526376278,0.7365999999999999,0.126087472575646,0.33531778915839316,188.92355898096943,171.4732563470321,538.0,17.0,35587.03941275541,28774.620020054623,0.6970298982729848,1.0555555555555556,0.928689987854111,1.0,1.1451121101689135,41970.64253783919,48289.87444775207,1417.7634578817385,1515.8870399520529
11,74,5.88061343756642,36775.81212269499,0,-20.428200559387825,0.7365999999999999,0.1304217191113984,0.48037055443256393,209.05180883087172,166.67049985452812,594.0,12.0,42976.04310676186,25053.869493793114,0.7153028151728,1.0769230769230769,0.90815460723768,1.0,1.1368363652407552,79280.11191656349,31828.46883802286,1648.7371824045333,1420.3267221731408
11,38,8.332120129778183,40049.618167360146,0,-81.38101058314753,0.889,0.33547692362154413,0.3673449783498077,376.98335142425776,202.2648928905123,756.0,22.0,33766.89101245575,21435.3796627898,0.7580375456503943,1.0434782608695652,0.9427186301587144,1.0,0.788403285833759,65644.92595889106,16848.62263087008,1359.449727090068,1022.1033956283799
11,77,7.2543655430347505,40785.50483374981,0,-102.32480029651263,0.889,0.15217453586715898,0.4046938834670263,415.91999328411583,200.61275481238795,958.0,17.0,26646.94113300266,24269.657346702083,0.6379898205783083,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,38452.62711055929,43499.71802211148,1124.8333417360782,1240.3521020663025
11,66,7.146609924320434,41182.10270322474,0,-99.24521849184016,0.889,0.15217453586715898,0.4046938834670263,409.7419593890614,200.61275481238795,958.0,17.0,26646.94113300266,24269.657346702083,0.6379898205783083,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,38025.13907160909,43499.71802211148,1124.8333417360782,1240.3521020663025
11,57,7.081561585527316,41412.539948997335,0,-97.38843226854588,0.889,0.15217453586715898,0.4046427140715608,406.0124940797273,200.61052379762296,958.0,17.0,26646.94113300266,24272.726384278685,0.6379605887172775,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,37767.07933310616,43508.69318829515,1124.8333417360782,1240.3910009243748
11,54,6.9054741703032345,49379.48403168749,0,-20.993625128481334,0.6858,0.22020586880657014,0.5008558549604404,216.55571270255814,171.87830930471807,524.0,13.0,45882.55461273561,25980.75762880855,0.7658054111780634,1.0714285714285714,0.9186000890898763,1.0,0.9002034017616103,85042.620012525,25024.824544350304,1737.3541786924575,1238.8968720928954
11,43,8.217320451480225,51010.55037592744,0,-64.25638867324527,0.889,0.34854613520363614,0.5807942009285931,371.78928715332614,219.66041581513176,756.0,14.0,33766.89101245575,13557.606232221204,0.8379645125338053,1.0666666666666667,0.9499202325556101,1.0,0.7603872002288112,64954.4846381025,6552.161421736685,1359.449727090068,850.6933825247671
12,113,6.750834387028129,22022.6791036218,0,-38.50602846548737,0.7874,0.13928619559725725,0.3253626951098297,230.2911042769799,160.47486418479207,570.0,20.0,42179.75195977799,27679.764951455265,0.6935364533911219,1.0476190476190477,0.9358973526764655,1.0,1.1360446869499579,71713.61299486374,39121.299412626846,1624.252366563027,1567.7454970139222
12,96,6.739721943949307,26088.282057157292,0,-61.40659607118819,0.7874,0.13478316033948368,0.33332626833414813,290.4151903401238,174.52144157548005,720.0,20.0,35455.23556307854,33701.21917738896,0.6136128649284057,1.0476190476190477,0.9178806859389197,1.0,1.1440861697217322,61297.05303604077,74212.16914149745,1413.5611191114588,1444.821858497916
12,21,5.867579599436919,29459.6662631626,0,-24.018279848871487,0.7365999999999999,0.126087472575646,0.33531778915839316,208.58846474850526,161.6735744677732,594.0,17.0,42976.04310676186,35891.74678033407,0.6326204122848773,1.0555555555555556,0.90815460723768,1.0,1.1451121101689135,79160.16143035758,69914.8125090625,1648.7371824045333,1544.5565085786247
12,81,5.867579599436919,31342.350809313593,0,-5.176690526376278,0.7365999999999999,0.126087472575646,0.33531778915839316,188.92355898096943,171.4732563470321,538.0,17.0,35587.03941275541,28774.620020054623,0.6970298982729848,1.0555555555555556,0.928689987854111,1.0,1.1451121101689135,41970.64253783919,48289.87444775207,1417.7634578817385,1515.8870399520529
12,74,5.88061343756642,36775.81212269499,0,-20.428200559387825,0.7365999999999999,0.1304217191113984,0.48037055443256393,209.05180883087172,166.67049985452812,594.0,12.0,42976.04310676186,25053.869493793114,0.7153028151728,1.0769230769230769,0.90815460723768,1.0,1.1368363652407552,79280.11191656349,31828.46883802286,1648.7371824045333,1420.3267221731408
12,38,8.332120129778183,40049.618167360146,0,-81.38101058314753,0.889,0.33547692362154413,0.3673449783498077,376.98335142425776,202.2648928905123,756.0,22.0,33766.89101245575,21435.3796627898,0.7580375456503943,1.0434782608695652,0.9427186301587144,1.0,0.788403285833759,65644.92595889106,16848.62263087008,1359.449727090068,1022.1033956283799
12,77,7.2543655430347505,40785.50483374981,0,-102.32480029651263,0.889,0.15217453586715898,0.4046938834670263,415.91999328411583,200.61275481238795,958.0,17.0,26646.94113300266,24269.657346702083,0.6379898205783083,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,38452.62711055929,43499.71802211148,1124.8333417360782,1240.3521020663025
12,66,7.146609924320434,41182.10270322474,0,-99.24521849184016,0.889,0.15217453586715898,0.4046938834670263,409.7419593890614,200.61275481238795,958.0,17.0,26646.94113300266,24269.657346702083,0.6379898205783083,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,38025.13907160909,43499.71802211148,1124.8333417360782,1240.3521020663025
12,57,7.081561585527316,41412.539948997335,0,-97.38843226854588,0.889,0.15217453586715898,0.4046427140715608,406.0124940797273,200.61052379762296,958.0,17.0,26646.94113300266,24272.726384278685,0.6379605887172775,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,37767.07933310616,43508.69318829515,1124.8333417360782,1240.3910009243748
12,54,6.9054741703032345,49379.48403168749,0,-20.993625128481334,0.6858,0.22020586880657014,0.5008558549604404,216.55571270255814,171.87830930471807,524.0,13.0,45882.55461273561,25980.75762880855,0.7658054111780634,1.0714285714285714,0.9186000890898763,1.0,0.9002034017616103,85042.620012525,25024.824544350304,1737.3541786924575,1238.8968720928954
13,113,6.750834387028129,22022.6791036218,0,-38.50602846548737,0.7874,0.13928619559725725,0.3253626951098297,230.2911042769799,160.47486418479207,570.0,20.0,42179.75195977799,27679.764951455265,0.6935364533911219,1.0476190476190477,0.9358973526764655,1.0,1.1360446869499579,71713.61299486374,39121.299412626846,1624.252366563027,1567.7454970139222
13,125,6.929999426524323,22965.342649656297,0,-79.81628524368358,0.8382,0.15604039306004308,0.3752643447072704,342.5769186233372,185.36078580501896,826.0,18.0,30905.290079196784,27000.572271376717,0.6458868521723816,1.0526315789473684,0.9723853984453943,1.0,1.1041972252265162,48678.42544168066,58209.79349822027,1266.474793232732,1364.619475974752
13,96,6.739721943949307,26088.282057157292,0,-61.40659607118819,0.7874,0.13478316033948368,0.33332626833414813,290.4151903401238,174.52144157548005,720.0,20.0,35455.23556307854,33701.21917738896,0.6136128649284057,1.0476190476190477,0.9178806859389197,1.0,1.1440861697217322,61297.05303604077,74212.16914149745,1413.5611191114588,1444.821858497916
13,21,5.867579599436919,29459.6662631626,0,-24.018279848871487,0.7365999999999999,0.126087472575646,0.33531778915839316,208.58846474850526,161.6735744677732,594.0,17.0,42976.04310676186,35891.74678033407,0.6326204122848773,1.0555555555555556,0.90815460723768,1.0,1.1451121101689135,79160.16143035758,69914.8125090625,1648.7371824045333,1544.5565085786247
13,81,5.867579599436919,31342.350809313593,0,-5.176690526376278,0.7365999999999999,0.126087472575646,0.33531778915839316,188.92355898096943,171.4732563470321,538.0,17.0,35587.03941275541,28774.620020054623,0.6970298982729848,1.0555555555555556,0.928689987854111,1.0,1.1451121101689135,41970.64253783919,48289.87444775207,1417.7634578817385,1515.8870399520529
13,74,5.88061343756642,36775.81212269499,0,-20.428200559387825,0.7365999999999999,0.1304217191113984,0.48037055443256393,209.05180883087172,166.67049985452812,594.0,12.0,42976.04310676186,25053.869493793114,0.7153028151728,1.0769230769230769,0.90815460723768,1.0,1.1368363652407552,79280.11191656349,31828.46883802286,1648.7371824045333,1420.3267221731408
13,130,5.88061343756642,37360.17668374118,0,-20.258679522795944,0.7365999999999999,0.13041739606596622,0.4859214013909077,209.05180883087172,166.89606630638812,594.0,12.0,42976.04310676186,24767.67054294162,0.7177256296504826,1.0769230769230769,0.90815460723768,1.0,1.136844694784684,79280.11191656349,31244.104276976672,1648.7371824045333,1415.1885590357474
13,38,8.332120129778183,40049.618167360146,0,-81.38101058314753,0.889,0.33547692362154413,0.3673449783498077,376.98335142425776,202.2648928905123,756.0,22.0,33766.89101245575,21435.3796627898,0.7580375456503943,1.0434782608695652,0.9427186301587144,1.0,0.788403285833759,65644.92595889106,16848.62263087008,1359.449727090068,1022.1033956283799
13,77,7.2543655430347505,40785.50483374981,0,-102.32480029651263,0.889,0.15217453586715898,0.4046938834670263,415.91999328411583,200.61275481238795,958.0,17.0,26646.94113300266,24269.657346702083,0.6379898205783083,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,38452.62711055929,43499.71802211148,1124.8333417360782,1240.3521020663025
13,66,7.146609924320434,41182.10270322474,0,-99.24521849184016,0.889,0.15217453586715898,0.4046938834670263,409.7419593890614,200.61275481238795,958.0,17.0,26646.94113300266,24269.657346702083,0.6379898205783083,1.0555555555555556,0.9238944663974882,1.0,1.1381566175874167,38025.13907160909,43499.71802211148,1124.8333417360782,1240.3521020663025
14,137,7.186372089417041,12703.785418131149,0,-70.84913132430702,0.8382,0.1434762218957341,0.3463760256378713,314.8224060506354,179.02983294812475,732.0,20.0,34874.002193192006,23451.86842216467,0.6914967010038169,1.0476190476190477,0.9777999220862379,1.0,1.1254676916535407,62315.793635016205,47212.782977105824,1394.9920205359658,1362.7654934957513
14,134,6.737892539394614,17167.00031101593,0,-60.698766141167454,0.7874,0.13478316033948368,0.35374339555159484,290.33636114266153,175.21938630207347,720.0,19.0,35455.23556307854,31756.07451043377,0.6276801320605441,1.05,0.9178806859389197,1.0,1.1440861697217322,61285.063159140256,65279.291664442884,1413.5611191114588,1428.4971466240743
